T002F_S101_L002_R1_001	0.15263130095158423	0.09901760703722401	0.03436926152139009	0.026350748024319196	0.0775368185863552	0.3256987766690977	0.830747424034148	1.3520390785565675	1.7068693354535556	1.8409329959770602	1.7258342233392887	1.4234700565901073	1.086707202581932	0.8518456778961656	0.7151189881195056	0.6425404063194126	0.6010501162978714	0.5884264748657856	0.6071706697194889	0.6514711176822053	0.7337601928915951	0.8720170210236596	1.0417741012607311	1.2051310835689477	1.3738141243834756	1.5720111800147454	1.789084846318936	2.013544372761713	2.2570717771718365	2.5004079142875346	2.683892101116839	2.8011389525996977	2.9105879836175146	3.030924537548786	3.1667096037221203	3.318575835496002	3.4170932049939595	3.3715127374454723	3.212496051433835	3.0665149671807392	2.975236329133349	2.9293027527336144	2.8985675698063096	2.8129092476412696	2.725485381219994	2.6883648132326363	2.5788716436084136	2.4304482231341913	2.420767155462498	2.5297453746786527	2.497612469215161	2.130599956950146	1.5681416955198286	1.0620925730762445	0.745559913670771	0.5737283189326225	0.4324994913025612	0.2936100098120122	0.20809881633499203	0.1781434154541914	0.15560330044958112	0.16045854715422955	0.21242439976276972	0.26002053033712624	0.25559195682773483	0.20917285575753544	0.1496593014535873	0.09592790458881137	0.05792456447333594	0.03598767708960623	0.020671580666760732	0.01007831512934598	0.004825820967044498	0.0020745145010770552	0.0012358809793650545	0.0011476037665532647	0.0012653067169689843	0.0011770295041571945	0.0008239206529100363	0.0008239206529100363	0.0010593265537414752	0.0009710493409296856	0.0007503563089002116	0.0005885147520785973	0.00045609893286091297	0.0003531088512471584	0.0002648316384353688	0.00023540590083143893	0.0001324158192176844	0.00010299008161375453	0.0001324158192176844	4.41386064058948e-05	1.4712868801964933e-05	1.4712868801964933e-05	4.41386064058948e-05	2.9425737603929866e-05	2.9425737603929866e-05	5.885147520785973e-05	5.885147520785973e-05	5.885147520785973e-05	2.9425737603929866e-05
T002G_S113_L001_R1_001	0.10465769937853014	0.06918892873518753	0.02724381530852002	0.020637945669528635	0.0479033487873264	0.1799128025207653	0.43277081259104655	0.6975884690012012	0.8797032280682969	0.9550878580661986	0.9086524803097592	0.765115136422002	0.6143674642354764	0.5049172711972858	0.4385779332867612	0.4090458101947998	0.39691346138070444	0.4057644631845818	0.44760163756486054	0.5203957304494322	0.6216209681528003	0.779686907684483	0.9744952986068955	1.1649429520552026	1.3785111492399795	1.6400042830213606	1.960367372703165	2.296813380296893	2.634770534540063	2.9668773924689633	3.2472166837498198	3.498390844696436	3.7249764908756964	3.947849033859183	4.173398465193111	4.389147031114941	4.447412528355588	4.264304730061715	4.00784155584205	3.792826975435663	3.6078626255439046	3.399497090395066	3.121489282516206	2.814985566390717	2.598136022195722	2.4482086867617507	2.2964032119206155	2.1556075198111326	2.0991553985498173	2.0824032585502836	1.9298853860029825	1.566692082714123	1.1000284095570096	0.7253719795416649	0.5246917044957045	0.4216746786222833	0.3283289913052939	0.24053137097268623	0.19370741264924732	0.1836043179072605	0.1912679902008616	0.22013089120521287	0.2561825326990547	0.24990048019922959	0.1863027940669792	0.11769673618229091	0.07247027574540547	0.04477311644205271	0.029791176803294475	0.02098335061797263	0.013039036803760768	0.007080801443101875	0.00338928605660669	0.0017917881700532184	0.0011225660824429801	0.0009498636082209832	0.0007555733247212366	0.0008851001803877344	0.0008635123711099847	0.0005612830412214901	0.0005612830412214901	0.0006044586597769893	0.0006476342783324886	0.0004749318041104916	0.0003238171391662443	0.0003238171391662443	0.0002374659020552458	0.00017270247422199696	0.00017270247422199696	8.635123711099848e-05	2.158780927774962e-05	6.476342783324885e-05	8.635123711099848e-05	8.635123711099848e-05	8.635123711099848e-05	4.317561855549924e-05	0.0	6.476342783324885e-05	0.00015111466494424733	8.635123711099848e-05	0.0
T002G_S113_L002_R1_001	0.10305574057526817	0.06882589697700289	0.027013356747781412	0.019818411649090033	0.0461208905877193	0.1716015947789687	0.4232092557152422	0.6954754566205128	0.8752413753288348	0.9446919831078199	0.9014361455085017	0.7660893189962923	0.6132936735321666	0.5020736090275449	0.44108890970300824	0.4104565386540886	0.40035345706341113	0.4173498992276851	0.4539062520195392	0.5220428129391824	0.6291484028514386	0.7815993802868845	0.977370820577026	1.1686615764943298	1.3841868031781839	1.652381612994674	1.969066906096057	2.32140379841401	2.676347242698854	2.9954236702492034	3.2719335962575946	3.50400288831808	3.7222423757277885	3.9641562483574413	4.197324169759344	4.397662461429493	4.45457576966525	4.27959211985486	4.00732591894959	3.777970887614958	3.5772448444125438	3.3757217563938076	3.1137525128453465	2.8217325255463632	2.600735693907217	2.4293064331425884	2.270694514694491	2.1395914132854013	2.080286970600679	2.048060509919115	1.9014473472194335	1.561798546707257	1.1076122519144156	0.7257200761371675	0.5210734341085205	0.4183192780583472	0.32517274330762397	0.23652843468153104	0.18741324059465575	0.1827602222074781	0.19021366832767936	0.21774402711848048	0.2629386223791228	0.2585225632616625	0.18812411840380788	0.11486062055755225	0.07067848763115696	0.0471333529219663	0.03142941586524169	0.02171408580682908	0.014325264942005296	0.007345737361238805	0.0033820550314207993	0.001658714888021666	0.0009693788306620126	0.0009693788306620126	0.0008832118234920559	0.0006247108019821858	0.0006247108019821858	0.0007970448163220991	0.0007108778091521425	0.0005816272983972075	0.00036620978047231583	0.00012925051075493498	0.00021541751792489167	0.00036620978047231583	0.00038775153226480497	0.00019387576613240248	0.00034466802867982665	0.00036620978047231583	0.00017233401433991332	0.00010770875896244583	4.308350358497833e-05	4.308350358497833e-05	4.308350358497833e-05	6.462525537746749e-05	8.616700716995666e-05	0.00012925051075493498	0.00015079226254742417	6.462525537746749e-05	0.0
T003FX_S221_L001_R1_001	0.07987861551269845	0.05723611269247944	0.02797205055964289	0.021964196744292338	0.05717151211381975	0.2250845661950017	0.5737500393659776	0.9620802678339991	1.2414939206817945	1.3724554437696375	1.3281394468090948	1.140232513632741	0.9206551467684772	0.7554876172803318	0.6530310995260741	0.5950359300343433	0.5731201837240457	0.577755275242878	0.6132371430717091	0.6822467112249159	0.7885954138434195	0.9614665623367321	1.1594188854946668	1.3104711885456715	1.4556771392279746	1.6484614160931346	1.8930715071880255	2.1752145344841924	2.4841506517794634	2.7940880780439588	3.0218858685426673	3.1669303177783217	3.3069359218785204	3.474800525525707	3.6409855141277427	3.8011303486250982	3.879926904445247	3.790180550542281	3.5804386217789546	3.3460515722569584	3.1944017138533516	3.078072221831927	2.9263254625603308	2.775143958352007	2.650690943564127	2.5405631070940315	2.378900158998174	2.2309163834335046	2.1646684900179993	2.1277331091693252	2.0118558211985182	1.7370126592908957	1.3273480897205137	0.8942658103859965	0.5961825903055527	0.4516064952651814	0.36253844743814295	0.2732281474411307	0.21796235239777162	0.20500993637650508	0.21838225615905954	0.25995272852656576	0.3062390431362289	0.3194014110381394	0.2579016601541208	0.15534824153187352	0.08461060789952027	0.04722302300022853	0.02590483204253302	0.016376246690229728	0.010755996346837276	0.006040154104680393	0.0026970741590417796	0.0008882579565706459	0.0004845043399476251	0.00046835419528270427	0.00029070260396857507	0.00029070260396857507	0.0004199037612879417	0.0004522040506177834	0.0003230028932984167	0.0002261020253088917	0.0002745524593036542	0.0003714533272931792	0.0004037536166230209	0.0003391530379633376	0.00019380173597905	0.0001292011573193667	0.00014535130198428754	9.6900867989525e-05	8.075072332460418e-05	8.075072332460418e-05	8.075072332460418e-05	4.84504339947625e-05	3.230028932984167e-05	0.00011305101265444585	0.00019380173597905	0.0001776515913141292	0.00011305101265444585	8.075072332460418e-05	3.230028932984167e-05
T003FX_S221_L002_R1_001	0.08020144336851211	0.0572223781337137	0.027339938259049377	0.02165953907985901	0.055838484849265055	0.22179303650646118	0.5631480160763344	0.9440565967296348	1.2192743507287647	1.3500200825444069	1.3145859777495705	1.1326201026269513	0.9126776210938807	0.7488954600576214	0.6511056985507098	0.597053401545326	0.5754260460302216	0.58339147830699	0.6176830665530373	0.6792824094933791	0.7950627836981232	0.9769642916912334	1.1646266577754205	1.3115285390978817	1.4613108494658815	1.6561340587079716	1.8918786705355604	2.17367796352701	2.4886906953452264	2.798489689673195	3.042248009124684	3.2007359737588086	3.3424884847205307	3.490098404467594	3.645094452325842	3.801442209903784	3.869912743919237	3.7966790423201005	3.6161453358290614	3.384713321678592	3.2255012268374883	3.087321091563529	2.930876783291323	2.7848599499996136	2.6434453664678155	2.5273270648331474	2.367583941173593	2.2176085294170655	2.1423955385855193	2.0989316343844053	1.9965074395528286	1.7249907955004802	1.3114802637507499	0.8930134630288081	0.5989361400834713	0.45269402183847973	0.35747894551193754	0.2714040015757073	0.21566206742070615	0.20021395633848868	0.21188049856203833	0.25405706017296736	0.30328182246515806	0.3153023839010085	0.25042031735569537	0.1488811705548704	0.08536690551162857	0.05017417745245201	0.02796751777176446	0.01708947288470302	0.010668851716156407	0.0058252252205861525	0.0029287043926703865	0.001222975460675546	0.0006436712950923926	0.0004183863418100552	0.0003379274299235061	0.0004022945594327454	0.00038620277705543555	0.00035401921230081594	0.0004022945594327454	0.00035401921230081594	0.00025746851803695704	0.0003218356475461963	0.0003057438651688865	0.0002091931709050276	0.00014482604139578833	9.655069426385889e-05	6.436712950923926e-05	8.045891188654908e-05	8.045891188654908e-05	8.045891188654908e-05	0.0001126424766411687	8.045891188654908e-05	6.436712950923926e-05	8.045891188654908e-05	6.436712950923926e-05	6.436712950923926e-05	6.436712950923926e-05	3.218356475461963e-05	0.0
T003F_S102_L001_R1_001	0.06461933467933015	0.044336043516095956	0.019098603360779797	0.013246963609262679	0.024770744960409884	0.0892285313030417	0.2327732033670981	0.39678066474627577	0.5137955099614294	0.5726170543348086	0.5631575017303622	0.48934786167441624	0.40195021152062216	0.34065159265120204	0.30810857771408384	0.2951308613326517	0.2986490251096375	0.32157093910561096	0.3530010655010296	0.39970648462203434	0.4782907755181752	0.5909079160120967	0.7177054105050934	0.8299815045104295	0.9422216988853883	1.0890870867593547	1.2792833284988498	1.4993839623427236	1.7539123417185296	2.0385784607961677	2.2881167915495144	2.472658841504568	2.6405255131493166	2.8295909165319233	3.027846625291146	3.22179437840508	3.3828401202781215	3.469304380042103	3.456685659964445	3.4149702894658995	3.4413206181629152	3.4686222870649326	3.4468850608714128	3.428719847900446	3.4537777899038753	3.522381983555097	3.502762835553845	3.394525449965967	3.36639808956527	3.4353074300747	3.456595910888501	3.146279505906207	2.456898903768887	1.7119995232529086	1.2060480825289421	0.9457757622927514	0.7316524169067156	0.5118569299210496	0.38392859707116456	0.34933930320253426	0.35057784045055473	0.39911414072080714	0.5094337048705747	0.6149786181801472	0.5929721447587976	0.4309212132351885	0.25124356319627333	0.1338338220469682	0.07485072933689074	0.04745931135893025	0.03153782528655085	0.016801027016625836	0.006677331250197449	0.002459124680852286	0.0012385372480204944	0.0010410892809447634	0.0007718420531142212	0.0008077416834916269	0.0008256914986803296	0.0008077416834916269	0.0008256914986803296	0.000592343901227193	0.00039489593415146195	0.00034104648858535356	0.0002692472278305422	0.0003230966733966507	0.00035899630377405635	0.0002512974126418394	0.00023334759745313662	0.00016154833669832535	7.179926075481127e-05	5.3849445566108456e-05	7.179926075481127e-05	7.179926075481127e-05	7.179926075481127e-05	5.3849445566108456e-05	3.589963037740563e-05	3.589963037740563e-05	7.179926075481127e-05	5.3849445566108456e-05	0.0
T003F_S102_L002_R1_001	0.0639877441615214	0.04345864147140283	0.018827300983695127	0.014295134333956908	0.02567033521373465	0.0911090892512592	0.23475906697557053	0.3944059807402623	0.5073877003446059	0.5688854399040972	0.5596598832850649	0.49128328209118827	0.40787708477426676	0.3437639446975352	0.3073095607757278	0.29473414185036717	0.3005560950565527	0.3205119592771391	0.3573604446467499	0.40513628834181636	0.4794602386570886	0.601022621602241	0.7303774649925954	0.8316615370780495	0.9424398713151291	1.0888127317697178	1.2762975387110627	1.5048405510326444	1.773707306945375	2.0509218480706677	2.3013733181496794	2.4922079873973524	2.6390466041084357	2.820046650863199	3.032001574972695	3.238707784345538	3.408368457624869	3.487654503442028	3.4835701793466125	3.4469545721052484	3.4559293368938606	3.4790021852925284	3.455266529913464	3.422090353489294	3.446166369209642	3.5244134203007746	3.490323645065787	3.369997307570564	3.340529267496178	3.4096582441813164	3.418686750076447	3.1005931405926463	2.4313193137117386	1.7129619428771448	1.2060579124912068	0.9361700755546216	0.7227462278669492	0.508390867666287	0.383102434669176	0.3425099855454337	0.3479020098994701	0.3981320307922209	0.5077459743880635	0.6161238725339774	0.591600014259307	0.4303587810012291	0.2531564391071166	0.13415571557268582	0.07260423490667588	0.04560828573214823	0.030847395141696488	0.01621190046645489	0.0065922423996192265	0.002848278645487655	0.0015405783868675366	0.0009852536195083083	0.000806116597779525	0.0006986343847422549	0.0007523754912608899	0.0006628069803964983	0.0005194973630134716	0.0005732384695321067	0.0005732384695321067	0.0004657562564948366	0.00044784255432195834	0.00035827404345756665	0.00021496442607453999	0.00019705072390166164	0.00014330961738302667	7.165480869151333e-05	7.165480869151333e-05	0.00010748221303726999	8.956851086439166e-05	3.5827404345756667e-05	5.3741106518634997e-05	7.165480869151333e-05	3.5827404345756667e-05	5.3741106518634997e-05	0.00012539591521014832	7.165480869151333e-05	1.7913702172878333e-05
T003G_S114_L001_R1_001	0.12043829668615205	0.07953190222025626	0.02931500298104415	0.019200579120875215	0.040270737513500694	0.16083990474867527	0.4087087245973254	0.6843594924241844	0.8784218208318617	0.9532610790800249	0.9079050859473634	0.7645083558041182	0.6017427844055402	0.4830058048566809	0.4124291873481084	0.3783841488095361	0.3731867184340703	0.39349034932527815	0.4354437081833541	0.5052724939832265	0.6136146127811544	0.780343692235843	0.9757708135118981	1.166393116059555	1.3985387742327853	1.6769191277963997	1.9808940215902755	2.309827798662017	2.6551764817397254	2.9877185468059455	3.282439023204657	3.5278213026218794	3.7407663816742343	3.9528514542615842	4.164076520383929	4.334787803687446	4.389921696411362	4.2736338657084945	4.074318019547199	3.893847532445146	3.7588639090247766	3.5783934219227236	3.295526078106909	2.9940003331590264	2.742205396839701	2.549638731849423	2.322858766186116	2.12062637636089	2.036514004924846	2.001422001994093	1.8494625987862316	1.5049178347953753	1.0699041298445238	0.7009426605646092	0.484351901932341	0.3845163688208769	0.3044048970263781	0.2167777165594432	0.169533448362314	0.15547421223875202	0.14601414112369568	0.12823444224935066	0.1192978533303844	0.134198400126234	0.13449753280971405	0.09802204121786638	0.060275235721228525	0.038494637205337946	0.02467844638710349	0.017368391434559958	0.012208352644529227	0.007440925501566054	0.0042439449468731	0.0028791520784954075	0.0027669773221903914	0.002523932016862857	0.0021313203697953015	0.001794796100880254	0.0018321876863152593	0.001794796100880254	0.001327401282942688	0.0013647928683776932	0.0013460970756601907	0.001103051770332656	0.000897398050440127	0.0006730485378300953	0.0005608737815250794	0.0005047864033725715	0.00037391585435005294	0.00022434951261003175	9.347896358751324e-05	7.478317087001058e-05	9.347896358751324e-05	3.739158543500529e-05	9.347896358751324e-05	0.00011217475630501587	0.00018695792717502647	0.00022434951261003175	0.00014956634174002117	0.00011217475630501587	3.739158543500529e-05
T003G_S114_L002_R1_001	0.11707767094435104	0.0780455404808122	0.02933493929801696	0.01924461876091987	0.0414096271392556	0.15970412709086323	0.4061588021759898	0.6787284998014697	0.8730280115909514	0.9529830375908432	0.9023067895501721	0.7534418008470254	0.5920528335922683	0.4778768318190676	0.4131228081867506	0.38451796629308765	0.3791826391074241	0.395694072713583	0.4403048961642367	0.507960588967704	0.6171943929268163	0.7847423870029183	0.9804084913697806	1.1781525652721119	1.4046886855307612	1.6779323192217988	1.987137930188835	2.3295161719383133	2.669348432995685	3.000513127432137	3.304364690767245	3.534850825187911	3.740888056785853	3.958045233465494	4.162378904453276	4.340709875578298	4.398387570522261	4.282021276535999	4.082461319345915	3.89381538232861	3.761068697860047	3.5933147788750244	3.3213441355300404	3.0081510695084557	2.7461584240229753	2.534673542561777	2.309410412649181	2.116720859238531	2.021901798903843	1.9723487776391009	1.8150783085627509	1.4842318617128123	1.0565445463315133	0.6888375407848323	0.48068489875889053	0.37474589334250386	0.2921887253117095	0.21363773278172915	0.17005653387567712	0.15792568469564203	0.14300548902204951	0.12398551561631546	0.11642245532505903	0.13660309639925322	0.1384938614720673	0.09987358082636918	0.06177747267610464	0.038545398860636196	0.02590909763143298	0.01750361725822965	0.011887483378583773	0.008031071447893603	0.004492907103716701	0.0029203896174158557	0.0026208624771680757	0.0022651739981238367	0.001965646857876057	0.001834603734017653	0.001703560610159249	0.0016848401638937629	0.0015912379325663318	0.001254269899787579	0.0012168290072566066	0.0010857858833982028	0.0007862587431504228	0.0006177747267610464	0.0005241724954336152	0.0003931293715752114	0.00035568847904423885	0.00022464535518583508	7.488178506194502e-05	0.00011232267759291754	0.00018720446265486256	0.0002059249089203488	0.00022464535518583508	0.0002808066939822938	0.0002059249089203488	0.00018720446265486256	0.00014976357012389004	3.744089253097251e-05	0.0
T004FX_S222_L001_R1_001	0.07519020846018275	0.05522510652432677	0.027831468853565317	0.020986708029064986	0.04875979939158979	0.17678163724343823	0.4276589049900496	0.7012742054969413	0.9090105073646123	1.0152867298038692	0.9948254191941688	0.8770342366471706	0.7291786462143073	0.6116355680042312	0.546033862447453	0.5152835190418619	0.5127149094360792	0.5303011286120343	0.5613725482183481	0.6299369114454325	0.7426054691536256	0.9176795647841287	1.1153457494473111	1.2730087583749807	1.4266875035391353	1.6255942098869287	1.8817400461999465	2.193913679539098	2.5250454030936567	2.8027617223461445	2.9797038976899444	3.0621766981574314	3.121167152853871	3.2134911549344447	3.3262910619974795	3.436493170709211	3.5240594072699825	3.548446604152158	3.51468981995798	3.4674478353334433	3.447862187089351	3.377692442858652	3.246547409236136	3.119620149341298	2.979324443998181	2.808468122095355	2.6000312903351976	2.4208999590773788	2.3122156651327006	2.220475437962532	2.076443573192823	1.8129421730087	1.4156687521052382	1.00743495725892	0.7335861467878662	0.5966179584340588	0.506453923521984	0.4217481840221975	0.347725525382825	0.3047888807225265	0.33800567312457935	0.4423846271050194	0.5198953408340625	0.4779511135214528	0.32891337889501915	0.19010629957343567	0.11586472534266129	0.06954218620201298	0.039536155807188486	0.0244601687459756	0.014959232079131857	0.00773501756286818	0.0031377901434276574	0.0010945779570096482	0.0004670199283241165	0.00048161430108424516	0.00048161430108424516	0.00045242555556398783	0.00035026494624308734	0.0003210762007228301	0.000364859319003216	0.0002481043369221869	0.00016053810036141506	0.00017513247312154367	0.00020432121864180096	0.00018972684588167233	0.00018972684588167233	0.00018972684588167233	0.00010216060932090048	7.29718638006432e-05	8.756623656077183e-05	0.00010216060932090048	7.29718638006432e-05	5.8377491040514565e-05	0.00010216060932090048	7.29718638006432e-05	1.4594372760128641e-05	4.378311828038592e-05	8.756623656077183e-05	7.29718638006432e-05	2.9188745520257283e-05
T004FX_S222_L002_R1_001	0.07555180527940422	0.0546346901481406	0.02725916116549933	0.02088802317697814	0.04864174756533071	0.17596268549575528	0.42842266478519303	0.702497966108746	0.9011087380157512	1.0029596699692338	0.9817952732265436	0.8616745939817766	0.7261206329885597	0.6200950055951101	0.5492124589785262	0.5204841541216099	0.5175604127159186	0.5278880564872658	0.5678749476526648	0.6440231379949214	0.7569581045311736	0.9261132727241255	1.1199966020597394	1.2852243564241508	1.4426845589943376	1.6301240204557168	1.8809403043280246	2.2030755141311986	2.5463896666542056	2.8221668473034596	2.984441768307894	3.0672374702043843	3.125566838546781	3.210675350808967	3.3239157828652175	3.439629031035733	3.5346578997092695	3.549436612486296	3.517333640932263	3.4829178590125345	3.4625389450355524	3.3952783467275114	3.2712884375627747	3.132199804123872	2.9683102796565928	2.7951695137265293	2.5872056785167405	2.401322636609635	2.287660371216246	2.203119152062627	2.0620813576865964	1.790624332248737	1.3957010528232796	0.9937811583921633	0.7217422938685942	0.5926322007496124	0.5075382344645691	0.4214987796652476	0.34689246290012166	0.30603281310615815	0.33842670420304555	0.431811877459452	0.5073491367617134	0.4780535387962302	0.33221557196309454	0.18848677181565648	0.11559688035337415	0.06887520177088544	0.037979546319700505	0.024160868034095187	0.014196873691316619	0.007025706959944597	0.003200114971403336	0.0011782241485621375	0.0005236551771387278	0.0002618275885693639	0.0003491034514258185	0.0003636494285685609	0.00023273563428387897	0.0003200114971403336	0.0003636494285685609	0.0002763735657121063	0.00023273563428387897	0.00018909770285565169	0.00020364367999839412	0.00017455172571290926	0.00014545977142742437	0.00013091379428468194	0.00010182183999919706	7.272988571371219e-05	7.272988571371219e-05	8.727586285645463e-05	2.909195428548487e-05	4.3637931428227314e-05	0.00010182183999919706	0.00011636781714193949	7.272988571371219e-05	2.909195428548487e-05	8.727586285645463e-05	8.727586285645463e-05	1.4545977142742436e-05
T004F_S103_L001_R1_001	0.0779408680484017	0.053124702617153824	0.021841182084687244	0.015170567251715929	0.02950961741898945	0.1114417674727147	0.2878896927913936	0.47976687956583725	0.6160248124697998	0.6860200728224184	0.6683364761599433	0.5752619971746897	0.46720173251204083	0.3921804133379036	0.348461092853665	0.33040793304254873	0.33384487032491067	0.3471121873611251	0.3819250359631139	0.4376182024633231	0.5205112167035152	0.6544963362433351	0.8132421867421068	0.9611598369856952	1.1094655285353565	1.278522190881214	1.4873068917059866	1.7545380044883443	2.0370875097818746	2.262982984388729	2.4386733052526934	2.5342053791764103	2.5899909364637796	2.6960186038089025	2.834253699558095	3.027147184991301	3.246039437931407	3.422468885092654	3.5646398283748737	3.7115596581171313	3.861066429899876	3.936808397213863	3.9277541000721574	3.8383937307307465	3.743914911780657	3.686909796102772	3.5250041806831187	3.2676404039694775	3.0946109377757285	3.0060636073613285	2.870858929430993	2.542834678697179	1.995012745309089	1.4167572866304063	1.0131204156846296	0.7945792477357327	0.6066748648091808	0.4293584660911952	0.3167895310151253	0.25243010867928295	0.20954230527948672	0.21048469130852146	0.27563867441394213	0.3464100173787071	0.33826114995117146	0.2777636625186283	0.22303136020488581	0.15957736758321406	0.09821140675136439	0.06066379084943166	0.035256324380358084	0.016685776161144316	0.006448876943786673	0.002235857049278474	0.0007576044547141938	0.0007945607695783006	0.0009239078716026753	0.0008315170844424079	0.0006836918249859798	0.0007391262972821402	0.0006652136675539262	0.00046195393580133765	0.0004065194635051771	0.0003695631486410701	0.00018478157432053505	9.239078716026752e-05	0.00011086894459232102	0.00011086894459232102	9.239078716026752e-05	0.00011086894459232102	9.239078716026752e-05	3.695631486410701e-05	1.8478157432053506e-05	3.695631486410701e-05	3.695631486410701e-05	1.8478157432053506e-05	3.695631486410701e-05	3.695631486410701e-05	9.239078716026752e-05	7.391262972821403e-05	0.0
T004F_S103_L002_R1_001	0.0780066283515017	0.05244065634688619	0.021289616197066274	0.01563081777931792	0.03019254660674853	0.111682930335952	0.2874927652170066	0.4781408174475317	0.6149289055846995	0.6846040131387345	0.6661161472983385	0.5724971337356549	0.4662333784316834	0.3951758282674492	0.355195587980491	0.3348276001902241	0.33232077092372975	0.3514353440807494	0.3853881345872395	0.4396720477477245	0.519632528321641	0.6510751716993721	0.8202308494833351	0.9775343859558577	1.114875451137105	1.2759576640775052	1.505885519005821	1.7670012792202285	2.041075134834236	2.2850854718184466	2.454775694078353	2.5440261889928073	2.6046877707283445	2.706472411975271	2.846117548173517	3.0388300480352726	3.2464544955190426	3.432899922214563	3.582756701160146	3.730807088428403	3.8768298932017005	3.9428737848329454	3.9288650330495942	3.8315963709959857	3.743673020987322	3.6790115719662757	3.5043629888777885	3.2548413140209176	3.078202013573743	2.979440313501119	2.8310950051426866	2.504727953726881	1.9747731872490866	1.4022944860815678	1.0057730803401914	0.7898724097633626	0.6040352578163305	0.43456622637405584	0.3218879373587604	0.24872907442702363	0.20434345035556423	0.20657379110001878	0.27258081759499225	0.3487994868373031	0.3374081597292624	0.2730600643665279	0.21986367272606622	0.15608698697554735	0.09717649921292934	0.06036666064536107	0.034284576732937895	0.016460283345437386	0.007078106164219436	0.0025252618346303718	0.0010322238156153345	0.0005714096122156316	0.0006451398847595839	0.0005161119078076672	0.0004055164989917385	0.00047924677153569103	0.0004608142033997028	0.0004608142033997028	0.0004239490671277266	0.0002949210901758098	0.00020275824949586926	0.0001474605450879049	0.0001290279769519168	0.0001474605450879049	9.216284067994058e-05	9.216284067994058e-05	5.529770440796434e-05	5.529770440796434e-05	0.00011059540881592868	5.529770440796434e-05	0.0	0.0	0.0	1.8432568135988114e-05	5.529770440796434e-05	3.686513627197623e-05	0.0
T004G_S115_L001_R1_001	0.08866677414154442	0.0597459931653064	0.02376110106240688	0.016852001778650174	0.039882332724505865	0.13860273210587576	0.3264106520595317	0.5246486545857818	0.6607047635582216	0.7256325811863455	0.7018271910259658	0.6074028341479575	0.5039435012834981	0.42293874109124796	0.3760808754360262	0.35821022440400163	0.3598489210289952	0.3802440506454693	0.42207510368077833	0.495019248041979	0.6075578459908623	0.7789345105966096	0.9783018851211661	1.1762520085105932	1.402790744641462	1.6769845501910634	1.9874954160783598	2.319530783580437	2.6613761862834893	2.996423212447717	3.2885983917742743	3.5204296751128927	3.7444882217572855	3.971846306200651	4.1521915131458895	4.274673013589666	4.299142740219638	4.225002790213173	4.118996834215277	4.010178520496109	3.9432134043612357	3.7897738244344725	3.4895823183748385	3.1738896280247237	2.8878927778653716	2.6622841127919314	2.442255874063064	2.2255493176821566	2.0739034462232917	1.9602797653740747	1.7970744393443088	1.4848805877340456	1.0694267042002008	0.7130544773620705	0.5143292947581196	0.41540959443587205	0.3298209126034372	0.25125205279969104	0.19546993390295017	0.16203166493348664	0.14325308739301967	0.12465166624444395	0.12522742451809032	0.14451532668524447	0.13253512568360223	0.0970152691094171	0.07427281730038461	0.05549423975991766	0.034678363712701936	0.02309676459281489	0.015545473388452592	0.008104904929022293	0.003875296072619948	0.002015153957762373	0.0013951065861431812	0.0013951065861431812	0.0011072274493199852	0.0009300710574287875	0.0008636374104695884	0.0006421919206055914	0.0005757582736463923	0.0005314691756735929	0.00046503552871439375	0.0005536137246599926	0.0006200473716191918	0.00042074643074159436	0.0002435900388503967	0.00022144548986399704	0.00017715639189119764	0.00011072274493199852	6.643364695919911e-05	4.428909797279941e-05	2.2144548986399705e-05	2.2144548986399705e-05	6.643364695919911e-05	8.857819594559882e-05	6.643364695919911e-05	2.2144548986399705e-05	0.0	0.0	0.0
